filename,folder,observation_id,observer,licence,observed_on,latitude,longitude,split
160411680_0.jpg,dermacentor_reticulatus,160411680,veveris,cc-by-nc,2023-05-07,55.2014227,38.1090037,train
160411680_1.jpg,dermacentor_reticulatus,160411680,veveris,cc-by-nc,2023-05-07,55.2014227,38.1090037,train
160411680_2.jpg,dermacentor_reticulatus,160411680,veveris,cc-by-nc,2023-05-07,55.2014227,38.1090037,train
160419409_0.jpg,dermacentor_reticulatus,160419409,georgebondarenko,cc-by-nc,2023-05-07,49.8588975646,36.0042256234,train
160419410_0.jpg,dermacentor_reticulatus,160419410,georgebondarenko,cc-by-nc,2023-05-07,49.8563112194,36.0023352236,train
160419410_1.jpg,dermacentor_reticulatus,160419410,georgebondarenko,cc-by-nc,2023-05-07,49.8563112194,36.0023352236,train
160550584_0.jpg,dermacentor_reticulatus,160550584,mongolenok,cc-by-nc,2023-05-08,54.597869873,37.2828979492,val
160608925_0.jpg,dermacentor_reticulatus,160608925,budetinetakoe,cc-by-nc,2023-05-08,55.4997888883,38.6353416667,train
160646021_0.jpg,dermacentor_reticulatus,160646021,fetisow_dimitry,cc-by-nc,2023-05-08,52.392946148,34.168954319,test
160729080_0.jpg,dermacentor_reticulatus,160729080,evatutin,cc-by-nc,2023-05-07,51.3973614543,36.7990592091,train
160729080_1.jpg,dermacentor_reticulatus,160729080,evatutin,cc-by-nc,2023-05-07,51.3973614543,36.7990592091,train
160940013_0.jpg,dermacentor_reticulatus,160940013,jasminfields,cc-by-nc,2023-05-10,52.8151083333,-4.1507555,test
156092390_0.jpg,dermacentor_reticulatus,156092390,janmar,cc-by-nc,2023-04-22,47.8293212997,7.4338744997,train
156092390_1.jpg,dermacentor_reticulatus,156092390,janmar,cc-by-nc,2023-04-22,47.8293212997,7.4338744997,train
156108972_0.jpg,dermacentor_reticulatus,156108972,janmar,cc-by-nc,2023-04-22,47.8568297997,7.4339794,val
156134215_0.jpg,dermacentor_reticulatus,156134215,churilovam,cc-by-nc,2023-04-21,50.382716,30.5053079722,train
156134215_1.jpg,dermacentor_reticulatus,156134215,churilovam,cc-by-nc,2023-04-21,50.382716,30.5053079722,train
156229917_0.jpg,dermacentor_reticulatus,156229917,ermine303,cc-by-nc,2023-04-23,51.7294944444,39.2131444444,train
156229917_1.jpg,dermacentor_reticulatus,156229917,ermine303,cc-by-nc,2023-04-23,51.7294944444,39.2131444444,train
156229917_2.jpg,dermacentor_reticulatus,156229917,ermine303,cc-by-nc,2023-04-23,51.7294944444,39.2131444444,train
156229917_3.jpg,dermacentor_reticulatus,156229917,ermine303,cc-by-nc,2023-04-23,51.7294944444,39.2131444444,train
156243118_0.jpg,dermacentor_reticulatus,156243118,snaily_naily,cc-by,2023-04-23,55.3639551981,38.6486262465,train
156247736_0.jpg,dermacentor_reticulatus,156247736,beren_ua,cc-by,2023-04-23,51.5958894035,32.7452123165,train
156247736_1.jpg,dermacentor_reticulatus,156247736,beren_ua,cc-by,2023-04-23,51.5958894035,32.7452123165,train
156256243_0.jpg,dermacentor_reticulatus,156256243,chamelek,cc-by-nc,2023-04-23,53.090428444,35.0173090351,val
156256243_1.jpg,dermacentor_reticulatus,156256243,chamelek,cc-by-nc,2023-04-23,53.090428444,35.0173090351,val
156256243_2.jpg,dermacentor_reticulatus,156256243,chamelek,cc-by-nc,2023-04-23,53.090428444,35.0173090351,val
156256243_3.jpg,dermacentor_reticulatus,156256243,chamelek,cc-by-nc,2023-04-23,53.090428444,35.0173090351,val
156379007_0.jpg,dermacentor_reticulatus,156379007,sokolkov2002,cc-by-nc,2023-04-22,56.8150864062,38.7729755584,train
156408843_0.jpg,dermacentor_reticulatus,156408843,fetisow_dimitry,cc-by-nc,2023-04-23,53.2740839918,34.3674455314,train
156535158_0.jpg,dermacentor_reticulatus,156535158,arunasjuknevicius,cc-by-nc,2023-04-24,54.4829774687,25.1985640657,val
156557745_0.jpg,dermacentor_reticulatus,156557745,andapka12,cc-by-nc,2023-04-25,54.2467842102,37.2456207275,train
156561527_0.jpg,dermacentor_reticulatus,156561527,churilovam,cc-by-nc,2023-04-25,50.3824129722,30.5025779722,train
156561527_1.jpg,dermacentor_reticulatus,156561527,churilovam,cc-by-nc,2023-04-25,50.3824129722,30.5025779722,train
156609055_0.jpg,dermacentor_reticulatus,156609055,delfinline,cc-by-nc,2023-04-22,57.6880932753,39.7795969728,val
156615541_0.jpg,dermacentor_reticulatus,156615541,katto4ka,cc-by,2023-04-25,55.8421948428,37.854555957,train
156750131_0.jpg,dermacentor_reticulatus,156750131,churilovam,cc-by-nc,2023-04-26,50.3831289722,30.500968,train
156750131_1.jpg,dermacentor_reticulatus,156750131,churilovam,cc-by-nc,2023-04-26,50.3831289722,30.500968,train
156918544_0.jpg,dermacentor_reticulatus,156918544,patricklux,cc0,2023-02-27,49.5148055998,5.9587234505,train
156922582_0.jpg,dermacentor_reticulatus,156922582,nelke,cc-by-nc,2023-04-22,55.9021527778,37.8319194444,train
156922582_1.jpg,dermacentor_reticulatus,156922582,nelke,cc-by-nc,2023-04-22,55.9021527778,37.8319194444,train
156922582_2.jpg,dermacentor_reticulatus,156922582,nelke,cc-by-nc,2023-04-22,55.9021527778,37.8319194444,train
156929359_0.jpg,dermacentor_reticulatus,156929359,beetledavid,cc-by-nc,2023-04-22,49.0434230175,8.4920665039,train
157059622_0.jpg,dermacentor_reticulatus,157059622,roma_ch,cc-by-nc,2023-04-28,50.241565423,32.5106699945,val
157098638_0.jpg,dermacentor_reticulatus,157098638,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098638_1.jpg,dermacentor_reticulatus,157098638,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098643_0.jpg,dermacentor_reticulatus,157098643,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098643_1.jpg,dermacentor_reticulatus,157098643,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098645_0.jpg,dermacentor_reticulatus,157098645,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098645_1.jpg,dermacentor_reticulatus,157098645,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098648_0.jpg,dermacentor_reticulatus,157098648,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098648_1.jpg,dermacentor_reticulatus,157098648,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098652_0.jpg,dermacentor_reticulatus,157098652,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098652_1.jpg,dermacentor_reticulatus,157098652,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098653_0.jpg,dermacentor_reticulatus,157098653,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,val
157098653_1.jpg,dermacentor_reticulatus,157098653,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,val
157098658_0.jpg,dermacentor_reticulatus,157098658,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098658_1.jpg,dermacentor_reticulatus,157098658,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098665_0.jpg,dermacentor_reticulatus,157098665,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098665_1.jpg,dermacentor_reticulatus,157098665,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098668_0.jpg,dermacentor_reticulatus,157098668,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098668_1.jpg,dermacentor_reticulatus,157098668,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098670_0.jpg,dermacentor_reticulatus,157098670,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098670_1.jpg,dermacentor_reticulatus,157098670,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098676_0.jpg,dermacentor_reticulatus,157098676,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
157098676_1.jpg,dermacentor_reticulatus,157098676,dni_catipo,cc-by-nc,2023-04-20,52.3451453658,35.4565930378,train
152657747_0.jpg,dermacentor_reticulatus,152657747,dni_catipo,cc-by-nc,2023-03-27,52.34516,35.4532166667,train
152657747_1.jpg,dermacentor_reticulatus,152657747,dni_catipo,cc-by-nc,2023-03-27,52.34516,35.4532166667,train
152657747_2.jpg,dermacentor_reticulatus,152657747,dni_catipo,cc-by-nc,2023-03-27,52.34516,35.4532166667,train
152662550_0.jpg,dermacentor_reticulatus,152662550,dni_catipo,cc-by-nc,2023-03-27,52.3441101494,35.4549329026,train
152858129_0.jpg,dermacentor_reticulatus,152858129,lex_deineko,cc-by-nc,2023-03-25,51.683715,36.1170733333,val
152858136_0.jpg,dermacentor_reticulatus,152858136,lex_deineko,cc-by-nc,2023-03-25,51.6801316667,36.11893,train
152858136_1.jpg,dermacentor_reticulatus,152858136,lex_deineko,cc-by-nc,2023-03-25,51.6801316667,36.11893,train
152858136_2.jpg,dermacentor_reticulatus,152858136,lex_deineko,cc-by-nc,2023-03-25,51.6801316667,36.11893,train
152916049_0.jpg,dermacentor_reticulatus,152916049,witold2,cc-by-nc,2023-03-31,52.4282966667,21.7585816667,train
152945213_0.jpg,dermacentor_reticulatus,152945213,merlu,cc-by-nc,2023-03-29,55.939816435,37.31994253,train
153046256_0.jpg,dermacentor_reticulatus,153046256,daniil15,cc-by-nc,2023-04-01,50.4674900362,30.551347062,train
153350374_0.jpg,dermacentor_reticulatus,153350374,vikula_bludov,cc-by-nc,2023-04-02,56.0475477278,37.8833920237,train
153350374_1.jpg,dermacentor_reticulatus,153350374,vikula_bludov,cc-by-nc,2023-04-02,56.0475477278,37.8833920237,train
153599098_0.jpg,dermacentor_reticulatus,153599098,christonis,cc-by-nc,2023-04-05,52.5039883,10.6838373,test
153684461_0.jpg,dermacentor_reticulatus,153684461,zibzap,cc-by-nc,2023-04-06,51.56221365,36.0846966113,train
153684461_1.jpg,dermacentor_reticulatus,153684461,zibzap,cc-by-nc,2023-04-06,51.56221365,36.0846966113,train
153684461_2.jpg,dermacentor_reticulatus,153684461,zibzap,cc-by-nc,2023-04-06,51.56221365,36.0846966113,train
153684461_3.jpg,dermacentor_reticulatus,153684461,zibzap,cc-by-nc,2023-04-06,51.56221365,36.0846966113,train
153723553_0.jpg,dermacentor_reticulatus,153723553,vikula_bludov,cc-by-nc,2023-04-06,56.0483128981,37.8833227167,train
153806068_0.jpg,dermacentor_reticulatus,153806068,rovzap,cc-by-nc,2023-04-04,51.568756753,36.084193392,train
153830653_0.jpg,dermacentor_reticulatus,153830653,aga-ma,cc-by-nc,2023-04-06,51.053608,17.148249,val
153830653_1.jpg,dermacentor_reticulatus,153830653,aga-ma,cc-by-nc,2023-04-06,51.053608,17.148249,val
153830653_2.jpg,dermacentor_reticulatus,153830653,aga-ma,cc-by-nc,2023-04-06,51.053608,17.148249,val
153830706_0.jpg,dermacentor_reticulatus,153830706,chamelek,cc-by-nc,2023-04-07,53.1023095532,35.0009511081,train
153830706_1.jpg,dermacentor_reticulatus,153830706,chamelek,cc-by-nc,2023-04-07,53.1023095532,35.0009511081,train
153830706_2.jpg,dermacentor_reticulatus,153830706,chamelek,cc-by-nc,2023-04-07,53.1023095532,35.0009511081,train
153830706_3.jpg,dermacentor_reticulatus,153830706,chamelek,cc-by-nc,2023-04-07,53.1023095532,35.0009511081,train
153830706_4.jpg,dermacentor_reticulatus,153830706,chamelek,cc-by-nc,2023-04-07,53.1023095532,35.0009511081,train
154008319_0.jpg,dermacentor_reticulatus,154008319,sascha_n,cc-by,2023-04-08,52.6296362087,13.3971270106,train
154008319_1.jpg,dermacentor_reticulatus,154008319,sascha_n,cc-by,2023-04-08,52.6296362087,13.3971270106,train
154008319_2.jpg,dermacentor_reticulatus,154008319,sascha_n,cc-by,2023-04-08,52.6296362087,13.3971270106,train
154008319_3.jpg,dermacentor_reticulatus,154008319,sascha_n,cc-by,2023-04-08,52.6296362087,13.3971270106,train
154060719_0.jpg,dermacentor_reticulatus,154060719,mochka106,cc-by-nc,2023-04-01,56.3135369762,36.6082310613,train
154065893_0.jpg,dermacentor_reticulatus,154065893,vladimir_korotkov,cc-by-nc,2023-04-09,55.8426966667,37.71632,train
154082778_0.jpg,dermacentor_reticulatus,154082778,vladimir_korotkov,cc-by-nc,2023-04-09,55.8427783333,37.7164216667,train
154113024_0.jpg,dermacentor_reticulatus,154113024,egorpylev,cc-by-nc,2023-04-08,56.7564490248,37.7903310007,val
154164286_0.jpg,dermacentor_reticulatus,154164286,merlu,cc-by-nc,2023-04-09,55.928375,37.2975633333,train
154799590_0.jpg,dermacentor_reticulatus,154799590,sashauhnivenko,cc-by-nc,2023-04-14,49.8230137431,30.6646398827,train
154799590_1.jpg,dermacentor_reticulatus,154799590,sashauhnivenko,cc-by-nc,2023-04-14,49.8230137431,30.6646398827,train
155029352_0.jpg,dermacentor_reticulatus,155029352,dmitriitarasov,cc-by-nc,2023-04-15,57.7699982363,39.9424531683,test
155113204_0.jpg,dermacentor_reticulatus,155113204,wildpendulum,cc-by-nc,2023-04-15,56.0404848028,37.4895951524,train
155113204_1.jpg,dermacentor_reticulatus,155113204,wildpendulum,cc-by-nc,2023-04-15,56.0404848028,37.4895951524,train
155181839_0.jpg,dermacentor_reticulatus,155181839,budetinetakoe,cc-by-nc,2023-04-16,55.4801888889,38.6674944444,train
155181839_1.jpg,dermacentor_reticulatus,155181839,budetinetakoe,cc-by-nc,2023-04-16,55.4801888889,38.6674944444,train
155181839_2.jpg,dermacentor_reticulatus,155181839,budetinetakoe,cc-by-nc,2023-04-16,55.4801888889,38.6674944444,train
155181839_3.jpg,dermacentor_reticulatus,155181839,budetinetakoe,cc-by-nc,2023-04-16,55.4801888889,38.6674944444,train
155192132_0.jpg,dermacentor_reticulatus,155192132,fetisow_dimitry,cc-by-nc,2023-04-16,52.4007930338,34.0973641723,val
155192132_1.jpg,dermacentor_reticulatus,155192132,fetisow_dimitry,cc-by-nc,2023-04-16,52.4007930338,34.0973641723,val
155332249_0.jpg,dermacentor_reticulatus,155332249,lena_miskova,cc-by-nc,2023-04-17,51.3332827555,33.8149282336,test
155343436_0.jpg,dermacentor_reticulatus,155343436,heiko_ernst,cc-by-nc,2023-04-17,52.1732844162,11.5195968747,test
155343436_1.jpg,dermacentor_reticulatus,155343436,heiko_ernst,cc-by-nc,2023-04-17,52.1732844162,11.5195968747,test
155343436_2.jpg,dermacentor_reticulatus,155343436,heiko_ernst,cc-by-nc,2023-04-17,52.1732844162,11.5195968747,test
155457391_0.jpg,dermacentor_reticulatus,155457391,iryna_liashuk,cc-by-nc,2023-04-18,50.0655048673,25.8053341594,val
155794168_0.jpg,dermacentor_reticulatus,155794168,sazhnev,cc-by-nc,2023-04-20,58.0618083333,38.23147,train
156078031_0.jpg,dermacentor_reticulatus,156078031,dmitry_semigradsky,cc0,2023-04-22,55.6230316111,27.0949516111,train
152012772_0.jpg,dermacentor_reticulatus,152012772,dni_catipo,cc-by-nc,2023-03-21,52.2652,35.4573316667,train
152012772_1.jpg,dermacentor_reticulatus,152012772,dni_catipo,cc-by-nc,2023-03-21,52.2652,35.4573316667,train
152012772_2.jpg,dermacentor_reticulatus,152012772,dni_catipo,cc-by-nc,2023-03-21,52.2652,35.4573316667,train
152017556_0.jpg,dermacentor_reticulatus,152017556,oleksiy_alexey,cc-by,2023-03-22,51.7894222222,36.1462111111,train
152141496_0.jpg,dermacentor_reticulatus,152141496,churilovam,cc-by-nc,2023-03-24,50.3839579722,30.493641,train
152141496_1.jpg,dermacentor_reticulatus,152141496,churilovam,cc-by-nc,2023-03-24,50.3839579722,30.493641,train
152141496_2.jpg,dermacentor_reticulatus,152141496,churilovam,cc-by-nc,2023-03-24,50.3839579722,30.493641,train
152227752_0.jpg,dermacentor_reticulatus,152227752,gerda_new,cc-by-nc,2023-03-25,51.7018218872,39.9658088386,train
152227752_1.jpg,dermacentor_reticulatus,152227752,gerda_new,cc-by-nc,2023-03-25,51.7018218872,39.9658088386,train
152227752_2.jpg,dermacentor_reticulatus,152227752,gerda_new,cc-by-nc,2023-03-25,51.7018218872,39.9658088386,train
152227752_3.jpg,dermacentor_reticulatus,152227752,gerda_new,cc-by-nc,2023-03-25,51.7018218872,39.9658088386,train
152227752_4.jpg,dermacentor_reticulatus,152227752,gerda_new,cc-by-nc,2023-03-25,51.7018218872,39.9658088386,train
152618817_0.jpg,dermacentor_reticulatus,152618817,claritali,cc-by-nc,2022-04-14,52.5929616667,4.63297,train
152618817_1.jpg,dermacentor_reticulatus,152618817,claritali,cc-by-nc,2022-04-14,52.5929616667,4.63297,train
152653946_0.jpg,dermacentor_reticulatus,152653946,marina_gorbunova,cc-by-nc,2023-03-28,55.8956844698,37.850263786,test
152653946_1.jpg,dermacentor_reticulatus,152653946,marina_gorbunova,cc-by-nc,2023-03-28,55.8956844698,37.850263786,test
362982384_0.jpg,dermacentor_reticulatus,362982384,ikidi,cc-by-nc,2026-05-19,53.0316388698,39.1726977378,train
363019315_0.jpg,dermacentor_reticulatus,363019315,gms-no1,cc-by-nc,2026-05-19,49.4681022869,6.3517806191,train
363361155_0.jpg,dermacentor_reticulatus,363361155,ahmedm,cc-by-nc,2026-05-20,45.4568932706,4.5253995806,train
363719640_0.jpg,dermacentor_reticulatus,363719640,nastusha,cc-by-nc,2026-05-21,55.4048083333,38.6523133333,val
364003474_0.jpg,dermacentor_reticulatus,364003474,sanzamoyski,cc-by-nc,2026-05-22,50.6145591736,21.7987422943,train
364301831_0.jpg,dermacentor_reticulatus,364301831,floraarrabonica,cc-by-nc,2026-05-23,46.9499913124,16.367382999,train
364767478_0.jpg,dermacentor_reticulatus,364767478,isalasevicius,cc-by-nc,2026-05-24,54.4016783333,23.0075183333,train
365974277_0.jpg,dermacentor_reticulatus,365974277,timur_ilin,cc-by-nc,2026-05-26,53.2375216667,34.3857583333,train
365974277_1.jpg,dermacentor_reticulatus,365974277,timur_ilin,cc-by-nc,2026-05-26,53.2375216667,34.3857583333,train
366329613_0.jpg,dermacentor_reticulatus,366329613,timur_ilin,cc-by-nc,2026-03-23,55.7085033333,27.1067583333,val
366647428_0.jpg,dermacentor_reticulatus,366647428,axeldh,cc-by-nc,2026-05-28,48.778013264,2.713295614,test
366647428_1.jpg,dermacentor_reticulatus,366647428,axeldh,cc-by-nc,2026-05-28,48.778013264,2.713295614,test
366819008_0.jpg,dermacentor_reticulatus,366819008,veronika_zubel,cc-by-nc,2026-05-30,54.8920249939,26.8668785094,train
367629017_0.jpg,dermacentor_reticulatus,367629017,mykolakerb,cc-by-nc,2026-06-01,47.6556343682,26.2454463914,train
367629017_1.jpg,dermacentor_reticulatus,367629017,mykolakerb,cc-by-nc,2026-06-01,47.6556343682,26.2454463914,train
367710789_0.jpg,dermacentor_reticulatus,367710789,dni_catipo,cc-by-nc,2026-05-20,51.5671316667,37.67968,val
367710789_1.jpg,dermacentor_reticulatus,367710789,dni_catipo,cc-by-nc,2026-05-20,51.5671316667,37.67968,val
367710789_2.jpg,dermacentor_reticulatus,367710789,dni_catipo,cc-by-nc,2026-05-20,51.5671316667,37.67968,val
367710789_3.jpg,dermacentor_reticulatus,367710789,dni_catipo,cc-by-nc,2026-05-20,51.5671316667,37.67968,val
368303991_0.jpg,dermacentor_reticulatus,368303991,anna77237,cc-by-nc,2026-06-04,49.8079333333,31.1916222222,train
368309351_0.jpg,dermacentor_reticulatus,368309351,cristina_krippahl,cc-by-nc,2026-06-02,45.053841,1.728159,train
368937664_0.jpg,dermacentor_reticulatus,368937664,tgeri,cc-by-nc,2026-05-22,46.4673399931,16.6372999549,train
369273195_0.jpg,dermacentor_reticulatus,369273195,lausc2,cc-by-nc,2026-06-04,47.1387028333,16.353745,train
370074450_0.jpg,dermacentor_reticulatus,370074450,koblmuel,cc-by-nc,2026-06-09,47.7184545625,17.0660139563,train
370074450_1.jpg,dermacentor_reticulatus,370074450,koblmuel,cc-by-nc,2026-06-09,47.7184545625,17.0660139563,train
370074450_2.jpg,dermacentor_reticulatus,370074450,koblmuel,cc-by-nc,2026-06-09,47.7184545625,17.0660139563,train
370074450_3.jpg,dermacentor_reticulatus,370074450,koblmuel,cc-by-nc,2026-06-09,47.7184545625,17.0660139563,train
370566254_0.jpg,dermacentor_reticulatus,370566254,supiilake,cc-by-nc,2026-06-11,50.3167116667,31.7400133333,train
370749569_0.jpg,dermacentor_reticulatus,370749569,sokolkov2002,cc-by-nc,2026-05-04,56.8148887241,38.7739712175,train
371198468_0.jpg,dermacentor_reticulatus,371198468,tomasp,cc0,2026-06-13,54.5521316389,24.4497985833,train
371202140_0.jpg,dermacentor_reticulatus,371202140,rugile_staniulyte,cc-by-nc,2026-06-13,54.5325133333,24.415255,val
372851951_0.jpg,dermacentor_reticulatus,372851951,eugenezakharov,cc-by-nc,2026-05-10,57.63892,39.67307,val
379402923_0.jpg,dermacentor_reticulatus,379402923,eduard_garin,cc-by-nc,2026-07-01,57.7084321246,38.5803026421,train
379402923_1.jpg,dermacentor_reticulatus,379402923,eduard_garin,cc-by-nc,2026-07-01,57.7084321246,38.5803026421,train
379402923_2.jpg,dermacentor_reticulatus,379402923,eduard_garin,cc-by-nc,2026-07-01,57.7084321246,38.5803026421,train
379402923_3.jpg,dermacentor_reticulatus,379402923,eduard_garin,cc-by-nc,2026-07-01,57.7084321246,38.5803026421,train
358568883_0.jpg,dermacentor_reticulatus,358568883,merino,cc-by-nc,2026-05-05,52.3157372239,14.9875580749,train
358589729_0.jpg,dermacentor_reticulatus,358589729,punochka,cc-by-nc,2026-04-26,55.3480958023,36.1624208066,train
358589729_1.jpg,dermacentor_reticulatus,358589729,punochka,cc-by-nc,2026-04-26,55.3480958023,36.1624208066,train
358956926_0.jpg,dermacentor_reticulatus,358956926,anna_goreglad,cc-by-nc,2026-05-02,52.2436833723,26.3632942736,train
359173991_0.jpg,dermacentor_reticulatus,359173991,aleksa_torri,cc-by-nc,2026-05-07,50.4957413724,30.9601247683,val
359173991_1.jpg,dermacentor_reticulatus,359173991,aleksa_torri,cc-by-nc,2026-05-07,50.4957413724,30.9601247683,val
359173991_2.jpg,dermacentor_reticulatus,359173991,aleksa_torri,cc-by-nc,2026-05-07,50.4957413724,30.9601247683,val
359173991_3.jpg,dermacentor_reticulatus,359173991,aleksa_torri,cc-by-nc,2026-05-07,50.4957413724,30.9601247683,val
359499435_0.jpg,dermacentor_reticulatus,359499435,aga-ma,cc-by-nc,2026-03-09,51.037426,17.178719,train
359789065_0.jpg,dermacentor_reticulatus,359789065,prz3myslaw,cc-by-nc,2026-05-01,53.5499575364,14.4222460941,train
359789065_1.jpg,dermacentor_reticulatus,359789065,prz3myslaw,cc-by-nc,2026-05-01,53.5499575364,14.4222460941,train
359789065_2.jpg,dermacentor_reticulatus,359789065,prz3myslaw,cc-by-nc,2026-05-01,53.5499575364,14.4222460941,train
359789065_3.jpg,dermacentor_reticulatus,359789065,prz3myslaw,cc-by-nc,2026-05-01,53.5499575364,14.4222460941,train
359903571_0.jpg,dermacentor_reticulatus,359903571,merino,cc-by-nc,2026-05-09,52.3170145539,14.9878499346,train
359999852_0.jpg,dermacentor_reticulatus,359999852,dromensis,cc-by-nc,2026-05-09,45.9859985266,-1.0731567806,val
360129272_0.jpg,dermacentor_reticulatus,360129272,leschij,cc-by-nc,2026-05-01,53.76637065,25.78879787,test
360129272_1.jpg,dermacentor_reticulatus,360129272,leschij,cc-by-nc,2026-05-01,53.76637065,25.78879787,test
360129272_2.jpg,dermacentor_reticulatus,360129272,leschij,cc-by-nc,2026-05-01,53.76637065,25.78879787,test
360263289_0.jpg,dermacentor_reticulatus,360263289,geoffmorton,cc-by-nc,2026-05-10,51.0045833389,-4.5268307213,val
360623399_0.jpg,dermacentor_reticulatus,360623399,ungseb,cc-by-nc,2026-05-10,51.2990083333,12.3404916667,train
360653534_0.jpg,dermacentor_reticulatus,360653534,snaily_naily,cc-by,2026-04-25,55.3468897738,38.6285705276,test
360807996_0.jpg,dermacentor_reticulatus,360807996,tom20254,cc-by-nc,2025-12-14,44.9766333333,0.5569527778,test
360824773_0.jpg,dermacentor_reticulatus,360824773,bobo-x,cc-by,2026-05-10,51.0165649248,23.5460493193,train
360845715_0.jpg,dermacentor_reticulatus,360845715,maximco,cc-by,2026-05-10,50.8315388889,24.4842222222,val
360845715_1.jpg,dermacentor_reticulatus,360845715,maximco,cc-by,2026-05-10,50.8315388889,24.4842222222,val
360845715_2.jpg,dermacentor_reticulatus,360845715,maximco,cc-by,2026-05-10,50.8315388889,24.4842222222,val
360845715_3.jpg,dermacentor_reticulatus,360845715,maximco,cc-by,2026-05-10,50.8315388889,24.4842222222,val
360845715_4.jpg,dermacentor_reticulatus,360845715,maximco,cc-by,2026-05-10,50.8315388889,24.4842222222,val
360867764_0.jpg,dermacentor_reticulatus,360867764,darya50006,cc-by-nc,2026-05-10,52.9408859722,32.901653,train
360905640_0.jpg,dermacentor_reticulatus,360905640,nicovz,cc-by-nc,2026-05-09,45.91985,-0.9640138889,train
361158519_0.jpg,dermacentor_reticulatus,361158519,francisbirlenbach,cc-by-nc,2026-05-12,49.5354741416,5.8319950387,train
361158519_1.jpg,dermacentor_reticulatus,361158519,francisbirlenbach,cc-by-nc,2026-05-12,49.5354741416,5.8319950387,train
361173453_0.jpg,dermacentor_reticulatus,361173453,francisbirlenbach,cc-by-nc,2026-05-12,49.5380492905,5.8325848291,train
361173453_1.jpg,dermacentor_reticulatus,361173453,francisbirlenbach,cc-by-nc,2026-05-12,49.5380492905,5.8325848291,train
361232099_0.jpg,dermacentor_reticulatus,361232099,isalasevicius,cc-by-nc,2026-05-13,54.4213216667,23.2126583333,train
361236756_0.jpg,dermacentor_reticulatus,361236756,vist,cc-by-nc,2026-04-15,56.7839366159,39.5722947114,train
361375247_0.jpg,dermacentor_reticulatus,361375247,adamik,cc-by-nc,2026-05-14,52.1785334984,17.7062906697,train
361774690_0.jpg,dermacentor_reticulatus,361774690,eduard_garin,cc-by-nc,2026-05-15,58.2083741942,38.2628053867,val
361774690_1.jpg,dermacentor_reticulatus,361774690,eduard_garin,cc-by-nc,2026-05-15,58.2083741942,38.2628053867,val
362001001_0.jpg,dermacentor_reticulatus,362001001,marhi_226,cc-by-nc,2026-05-16,50.6054705428,13.7070869375,train
362001001_1.jpg,dermacentor_reticulatus,362001001,marhi_226,cc-by-nc,2026-05-16,50.6054705428,13.7070869375,train
362059639_0.jpg,dermacentor_reticulatus,362059639,wojtek41121,cc-by-nc,2026-05-16,50.2415788961,22.1862636879,train
362278432_0.jpg,dermacentor_reticulatus,362278432,eugenezakharov,cc-by-nc,2026-04-25,57.6791686944,39.8986167778,val
362278432_1.jpg,dermacentor_reticulatus,362278432,eugenezakharov,cc-by-nc,2026-04-25,57.6791686944,39.8986167778,val
362300813_0.jpg,dermacentor_reticulatus,362300813,gaeljouan,cc-by-nc,2026-05-17,49.1566861667,-0.1485,val
362300813_1.jpg,dermacentor_reticulatus,362300813,gaeljouan,cc-by-nc,2026-05-17,49.1566861667,-0.1485,val
362300813_2.jpg,dermacentor_reticulatus,362300813,gaeljouan,cc-by-nc,2026-05-17,49.1566861667,-0.1485,val
362318686_0.jpg,dermacentor_reticulatus,362318686,maximvereshchagin,cc-by-nc,2026-05-17,50.4614894365,30.188412434,train
362788524_0.jpg,dermacentor_reticulatus,362788524,bokalover,cc-by-nc,2026-05-17,56.814175632,35.9512212127,test
362817690_0.jpg,dermacentor_reticulatus,362817690,francisbirlenbach,cc-by-nc,2026-05-17,49.5411040613,5.8212124113,test
